Age,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,Attrition
0.4659879319396355,2,-0.5896331237982607,-0.08742026616363423,0.14285714285714285,0.6666666666666667,1,0.21623889807151672,0.6666666666666667,0.3333333333333333,1,1.3403268551236749,-0.6434591921140719,0.6666666666666666,0,1.1979132849919736,0.0,0.6666666666666667,0.3333333333333333,0.75,-1.0,0.6666666666666667,1.1666666666666667,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.1714905758121317,2,1.0290232609305947,-0.21523524990941842,0.21428571428571427,1.0,1,0.6279705268718958,0.3333333333333333,0.0,2,1.0744257950530036,-1.2900057883109697,2.6666666666666665,0,-1.141417811289295,0.0,0.6666666666666667,0.0,0.625,-1.0,0.6666666666666667,-0.5,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.34840415796088614,2,-2.07206595139647,0.6794696363110708,0.21428571428571427,1.0,1,-0.6072243595292414,0.6666666666666667,1.0,1,-0.03445229681978799,1.0272667196159586,0.6666666666666666,0,0.02824773685133936,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.641825671727129,2,-1.8690661407704088,-0.21523524990941842,0.14285714285714285,0.6666666666666667,1,-0.1954927307288623,0.6666666666666667,0.6666666666666667,1,1.8462897526501767,-0.26962389677116244,2.3333333333333335,0,-1.141417811289295,0.0,0.6666666666666667,0.3333333333333333,1.25,1.0,0.6666666666666667,0.6666666666666666,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.4659879319396355,2,-0.6617514775733088,-0.8543101686383393,0.14285714285714285,0.6666666666666667,1,0.8338363412720853,1.0,0.0,1,1.7610424028268552,-0.8337523277795934,0.3333333333333333,0,0.02824773685133936,0.0,1.0,0.0,0.75,-1.0,0.6666666666666667,0.5,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.12193093795411122,2,-1.9919344472019722,-0.8543101686383393,0.07142857142857142,1.0,1,1.451433784472654,1.0,0.3333333333333333,1,-0.4750441696113074,0.1710179317876544,0.0,0,0.6130805109216565,0.0,0.3333333333333333,0.3333333333333333,-0.75,0.0,0.3333333333333333,-0.3333333333333333,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.1801849037628553,2,-1.3856060654636055,-0.9821251523841235,0.07142857142857142,1.0,0,0.7823698876720379,0.6666666666666667,0.0,0,-0.4375,-1.3251671215824998,0.0,0,1.4903296720271322,1.0,0.6666666666666667,0.6666666666666666,-1.0,-1.0,0.3333333333333333,-0.6666666666666666,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.3570984859116099,2,-0.5949752240778939,-0.3430502336552026,0.14285714285714285,0.6666666666666667,1,-0.8645566275294783,0.6666666666666667,1.0,0,-0.5123674911660777,-0.5036577310264676,1.0,0,0.6130805109216565,0.0,0.6666666666666667,0.3333333333333333,0.5,-1.0,0.6666666666666667,1.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.6505199996778528,2,-1.6767505307036141,-0.4708652174009868,0.14285714285714285,1.0,1,0.061839537271374596,0.3333333333333333,0.3333333333333333,2,-0.47283568904593637,1.7143191717416593,0.0,0,0.3206641238864979,0.0,1.0,0.0,-1.0,0.0,0.6666666666666667,-0.6666666666666666,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.4659879319396355,2,-0.9689222436522169,0.16820970132793414,0.14285714285714285,0.6666666666666667,0,0.5765040732718484,0.3333333333333333,1.0,2,1.8456272084805654,-0.9438776235860261,0.3333333333333333,0,1.7827460590622908,1.0,0.6666666666666667,0.0,1.375,-2.0,0.3333333333333333,-0.6666666666666666,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3570984859116099,2,-1.802289887274994,0.16820970132793414,0.14285714285714285,0.6666666666666667,1,0.21623889807151672,0.6666666666666667,0.0,1,-0.1424469964664311,-0.7974658318433743,0.0,0,-0.5565850372189778,0.0,1.0,0.6666666666666666,-0.5,0.0,1.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.2308203839821368,1,-1.2947903607098412,-0.21523524990941842,0.21428571428571427,1.0,1,-0.24695918432890968,0.3333333333333333,1.0,2,-0.5437279151943463,-0.5295364723143139,2.0,0,2.0751624460974494,1.0,0.0,0.0,-0.25,2.0,0.0,-0.8333333333333334,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.004347163975361884,2,-0.4747779677861472,0.04039471758214996,0.21428571428571427,0.3333333333333333,1,0.7309034340719905,0.3333333333333333,0.6666666666666667,1,0.08237632508833923,0.23740252900430348,-0.3333333333333333,0,-1.141417811289295,0.0,0.6666666666666667,0.3333333333333333,1.125,-1.0,0.6666666666666667,2.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.12193093795411122,2,-0.7685934831659724,0.4238396688195025,0.14285714285714285,0.6666666666666667,0,0.061839537271374596,0.6666666666666667,0.0,1,-0.6976590106007067,1.0306422076100255,0.6666666666666666,0,2.0751624460974494,1.0,0.6666666666666667,0.3333333333333333,0.875,1.0,0.3333333333333333,-0.6666666666666666,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2308203839821368,2,1.1305231662436253,-0.8543101686383393,0.07142857142857142,1.0,1,-0.4528249987290992,0.3333333333333333,0.3333333333333333,1,0.45119257950530034,-1.6464010623512,0.3333333333333333,0,-0.2641686501838192,0.0,0.6666666666666667,0.6666666666666666,0.5,2.0,0.6666666666666667,-0.8333333333333334,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8187392538758835,1,-0.8727644386188196,-0.08742026616363423,0.07142857142857142,0.6666666666666667,1,1.348500877272559,0.6666666666666667,0.6666666666666667,0,1.2517667844522968,-0.7188450906482327,2.6666666666666665,0,1.4903296720271322,1.0,0.0,0.3333333333333333,1.125,0.0,0.6666666666666667,-0.3333333333333333,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.641825671727129,2,-0.1996598033850381,-0.7264951848925552,0.07142857142857142,1.0,0,1.348500877272559,0.6666666666666667,0.3333333333333333,1,3.081934628975265,-0.4385389418075937,0.3333333333333333,0,0.6130805109216565,0.0,0.6666666666666667,0.0,1.625,-1.0,1.0,-0.3333333333333333,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-1.415352451720354,1,0.2624318708032325,2.4688794087520494,0.07142857142857142,0.6666666666666667,1,-1.0189559883296204,0.6666666666666667,1.0,1,0.009275618374558304,-0.44711830712584705,2.6666666666666665,0,-1.141417811289295,0.0,0.3333333333333333,0.3333333333333333,-0.375,0.0,0.6666666666666667,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.004347163975361884,2,1.178602068760324,-0.3430502336552026,0.0,1.0,0,-1.1733553491297626,0.6666666666666667,1.0,2,-0.2623674911660777,-0.8834001303589941,1.0,1,-0.5565850372189778,0.0,0.0,0.0,-0.25,-1.0,0.6666666666666667,-0.6666666666666666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.5922660338691086,2,1.026352210790778,-0.21523524990941842,0.21428571428571427,0.3333333333333333,1,0.010373083671327214,0.6666666666666667,0.0,2,-0.4368374558303887,-1.475516982651563,0.0,0,-1.141417811289295,0.0,0.0,0.0,-0.875,0.0,0.6666666666666667,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.23951471193286059,2,-1.1078168509226798,-0.7264951848925552,0.14285714285714285,0.3333333333333333,0,-1.5850869779301415,0.6666666666666667,0.3333333333333333,2,0.43970848056537104,-0.15148181697882088,0.0,0,-0.2641686501838192,0.0,0.6666666666666667,0.0,-0.375,-1.0,0.6666666666666667,0.16666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.11323661000338746,0,0.8660892024017826,0.16820970132793414,0.07142857142857142,1.0,1,1.5543666916727485,0.6666666666666667,0.6666666666666667,2,0.3679328621908127,0.27622064093607285,1.0,0,0.02824773685133936,0.0,0.3333333333333333,0.0,-0.125,-1.0,0.3333333333333333,0.16666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.23951471193286059,2,0.24373451982451635,-0.4708652174009868,0.07142857142857142,1.0,1,-1.0189559883296204,0.6666666666666667,0.0,1,0.04902826855123675,-1.2015398737997995,0.3333333333333333,0,-0.8490014242541363,0.0,0.6666666666666667,0.3333333333333333,0.875,0.0,1.0,1.6666666666666667,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.12193093795411122,2,1.427009731763267,-0.9821251523841235,0.14285714285714285,1.0,1,-0.8130901739294308,0.3333333333333333,0.3333333333333333,2,-0.25463780918727913,-1.7501973181687573,-0.3333333333333333,0,-0.2641686501838192,0.0,1.0,0.0,-0.375,-1.0,0.6666666666666667,0.0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.8187392538758835,2,0.7672603472285686,-0.7264951848925552,0.14285714285714285,1.0,1,1.0911686092723223,0.6666666666666667,1.0,1,-0.4450088339222615,-1.54162028920204,0.6666666666666666,0,0.9054968979568151,0.0,0.6666666666666667,1.0,-0.25,2.0,0.6666666666666667,-0.8333333333333334,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.2977686777416046,1,-0.5896331237982607,-0.9821251523841235,0.14285714285714285,0.6666666666666667,0,1.451433784472654,0.3333333333333333,1.0,1,-0.24381625441696114,1.4821137268164735,0.0,1,1.7827460590622908,1.0,1.0,0.3333333333333333,-0.25,0.0,0.6666666666666667,0.3333333333333333,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.709849807847858,1,-0.896803889877169,-0.8543101686383393,0.14285714285714285,0.6666666666666667,0,-0.1954927307288623,0.6666666666666667,0.0,2,0.4366166077738516,0.7684793067374961,-0.3333333333333333,0,-0.8490014242541363,0.0,0.0,0.0,0.0,-1.0,0.6666666666666667,0.5,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.8274335818266073,2,0.8874576035203153,0.9350996038026392,0.14285714285714285,0.6666666666666667,0,0.93676924847218,0.3333333333333333,0.0,0,-0.11285335689045936,-1.2575167163680758,-0.3333333333333333,0,0.9054968979568151,0.0,0.3333333333333333,0.3333333333333333,0.125,-1.0,0.6666666666666667,0.6666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4659879319396355,2,0.9942996091129791,-0.21523524990941842,0.21428571428571427,0.3333333333333333,1,0.525037619671801,0.6666666666666667,1.0,1,0.14112190812720848,1.383802638989275,1.0,0,-1.141417811289295,0.0,0.6666666666666667,0.3333333333333333,0.75,-1.0,0.3333333333333333,-0.3333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8274335818266073,2,-1.0463826977068982,-0.3430502336552026,0.21428571428571427,0.6666666666666667,1,-1.4306876171299994,0.3333333333333333,1.0,2,-0.5,0.7222069921521622,0.0,0,-1.141417811289295,0.0,1.0,0.0,-0.125,-1.0,0.6666666666666667,0.5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
-1.062601129784106,2,-0.2664360568804529,1.446359538785776,0.14285714285714285,0.3333333333333333,0,0.010373083671327214,0.6666666666666667,0.0,1,-0.016563604240282685,0.1576566251444729,0.0,0,1.7827460590622908,1.0,0.0,0.0,0.125,-1.0,0.3333333333333333,0.8333333333333334,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.12193093795411122,2,-0.02871259443677614,1.1907295712942076,0.14285714285714285,0.6666666666666667,1,1.194101516472417,0.6666666666666667,0.0,1,-0.5419611307420494,-0.8756646370392575,0.3333333333333333,0,0.6130805109216565,0.0,0.0,0.0,0.125,0.0,0.0,-0.6666666666666666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1.7594094457058782,2,0.48680008254782636,-0.8543101686383393,0.07142857142857142,0.3333333333333333,1,0.3191718052716115,0.0,1.0,0,-0.06559187279151943,0.9513182397494533,1.0,0,0.02824773685133936,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666667,-0.16666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7011554798971342,2,-0.4080017142907324,-0.08742026616363423,0.21428571428571427,0.6666666666666667,1,-1.790952792330331,0.6666666666666667,1.0,2,0.09341872791519434,1.1310629754335157,-0.3333333333333333,0,1.7827460590622908,1.0,0.6666666666666667,0.0,0.125,1.0,0.3333333333333333,0.8333333333333334,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.23951471193286059,2,0.935536506037014,-0.08742026616363423,0.07142857142857142,0.0,0,-1.8424192459303785,0.6666666666666667,1.0,2,0.0708922261484099,1.1110913381352865,0.0,0,0.02824773685133936,0.0,0.6666666666666667,0.0,-0.375,-1.0,0.3333333333333333,0.16666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.34840415796088614,2,0.5295368847848918,-0.4708652174009868,0.14285714285714285,1.0,0,0.3191718052716115,0.6666666666666667,0.6666666666666667,0,1.0830388692579505,-1.4860653826330221,2.3333333333333335,0,-0.2641686501838192,0.0,0.6666666666666667,0.6666666666666666,0.75,0.0,0.6666666666666667,-0.5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.5922660338691086,2,-0.5468963215611953,0.04039471758214996,0.21428571428571427,1.0,0,1.3999673308726064,0.3333333333333333,0.6666666666666667,2,0.9814487632508834,1.0809932368548567,0.3333333333333333,1,-1.141417811289295,0.0,1.0,0.0,0.25,0.0,0.6666666666666667,-0.16666666666666666,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.2308203839821368,2,-0.9208433411355182,-0.9821251523841235,1.0,0.0,0,0.21623889807151672,0.6666666666666667,1.0,0,-0.4836572438162544,-1.2029463271306609,2.0,0,-0.5565850372189778,0.0,0.0,0.3333333333333333,-0.25,-1.0,0.6666666666666667,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.8274335818266073,2,0.8821155032406821,-0.08742026616363423,0.0,1.0,1,-0.967489534729573,0.6666666666666667,1.0,2,-0.3761042402826855,-1.407725932104053,-0.3333333333333333,0,0.9054968979568151,0.0,0.0,0.0,-0.625,-1.0,0.3333333333333333,-0.3333333333333333,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.11323661000338746,2,1.5685753891735466,-0.8543101686383393,0.0,0.6666666666666667,1,-1.3277547099299047,0.3333333333333333,0.6666666666666667,2,-0.6040194346289752,-1.4189775587509426,1.0,1,-0.5565850372189778,0.0,0.6666666666666667,0.0,0.5,-1.0,0.3333333333333333,1.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1.1714905758121317,2,-1.2467114581931427,1.5741745225315602,0.14285714285714285,0.6666666666666667,0,-1.379221163529952,0.0,1.0,1,0.08237632508833923,-1.344998113547643,-0.3333333333333333,0,0.9054968979568151,0.0,0.6666666666666667,0.3333333333333333,0.125,0.0,0.6666666666666667,0.6666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.5329362256991035,2,-1.5565532744118675,-0.8543101686383393,0.0,0.6666666666666667,1,-1.22482180272981,0.6666666666666667,1.0,1,-0.44412544169611307,-0.5925455815368961,0.0,0,1.4903296720271322,1.0,0.3333333333333333,0.0,-1.0,-1.0,0.3333333333333333,-0.6666666666666666,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.9450173558053566,2,1.07977321358711,-0.4708652174009868,0.14285714285714285,0.0,0,-1.3277547099299047,0.6666666666666667,0.0,2,-0.5554328621908127,0.9072962504934974,0.0,0,2.3675788331326078,1.0,0.6666666666666667,0.0,-0.5,2.0,0.3333333333333333,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.9363230278546328,1,-0.25308080618136997,-0.8543101686383393,0.0,0.6666666666666667,0,0.11330599087142197,0.6666666666666667,1.0,1,-0.16563604240282687,0.10224236390854126,2.6666666666666665,0,1.4903296720271322,1.0,0.6666666666666667,0.3333333333333333,-0.375,-1.0,0.6666666666666667,-0.16666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.7011554798971342,2,-0.6911330291112913,-0.8543101686383393,0.14285714285714285,1.0,1,-1.22482180272981,0.6666666666666667,1.0,1,2.7592756183745584,-0.02138488387415902,0.0,0,-0.8490014242541363,0.0,1.0,0.3333333333333333,1.625,-1.0,0.0,2.8333333333333335,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.6505199996778528,2,0.5963131382803066,-0.8543101686383393,0.0,1.0,1,1.6572995988728434,0.6666666666666667,1.0,2,-0.25309187279151946,-1.3575155481923078,0.0,0,-0.5565850372189778,0.0,0.6666666666666667,0.0,-0.875,-1.0,0.6666666666666667,-0.5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.415352451720354,0,1.309483525611337,0.4238396688195025,0.0,0.6666666666666667,0,1.2455679700724642,0.6666666666666667,0.0,1,-0.04858657243816254,-0.9877589675088958,0.0,0,-0.2641686501838192,0.0,0.6666666666666667,0.0,-0.5,-1.0,0.3333333333333333,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8274335818266073,2,0.9408786063166472,0.16820970132793414,0.0,0.0,1,-1.790952792330331,0.6666666666666667,0.0,1,-0.14068021201413428,-1.2227773190958038,0.6666666666666666,0,-0.2641686501838192,0.0,0.6666666666666667,0.0,0.25,0.0,0.0,0.5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.23951471193286059,1,-1.0971326503634133,-0.9821251523841235,0.14285714285714285,0.6666666666666667,1,1.2455679700724642,0.6666666666666667,0.6666666666666667,1,0.29328621908127206,0.8689000745609864,1.3333333333333333,0,0.02824773685133936,0.0,0.0,0.3333333333333333,-0.375,0.0,1.0,-0.3333333333333333,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.34840415796088614,2,1.3201677261706035,-0.3430502336552026,0.14285714285714285,1.0,1,0.4221047124717063,0.6666666666666667,1.0,2,1.079946996466431,0.9909802236797394,2.0,1,-0.5565850372189778,0.0,0.0,0.0,0.25,0.0,0.6666666666666667,0.6666666666666666,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.9450173558053566,2,-0.39197541345183284,-0.8543101686383393,0.07142857142857142,1.0,1,-1.121888895529715,0.3333333333333333,0.0,2,-0.5669169611307421,-1.6333210463741907,-0.3333333333333333,0,-0.8490014242541363,0.0,1.0,0.0,-0.625,-1.0,0.6666666666666667,-0.3333333333333333,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.6505199996778528,2,0.9675891077148131,-0.9821251523841235,0.14285714285714285,0.3333333333333333,0,1.1426350628723696,0.3333333333333333,0.3333333333333333,1,-0.4726148409893993,-1.1781927485075034,0.0,0,0.9054968979568151,0.0,1.0,0.3333333333333333,-1.0,0.0,0.3333333333333333,-0.6666666666666666,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.4066581237696303,2,0.5963131382803066,-0.8543101686383393,0.21428571428571427,1.0,1,0.8853027948721327,0.6666666666666667,0.0,2,0.009275618374558304,-0.4002834112081688,0.3333333333333333,0,-1.141417811289295,0.0,1.0,0.0,-0.125,2.0,0.6666666666666667,-0.5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.415352451720354,2,1.2427072721159222,1.7019895062773442,0.07142857142857142,0.0,1,0.93676924847218,0.6666666666666667,1.0,1,-0.44125441696113077,-0.5929675175361544,0.0,0,-1.141417811289295,0.0,0.6666666666666667,0.3333333333333333,-1.0,-1.0,0.6666666666666667,-0.6666666666666666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.4746822598903593,2,0.705826194012787,-0.8543101686383393,0.21428571428571427,1.0,0,-0.6586908131292887,0.3333333333333333,0.0,2,0.5757508833922261,0.024887430711174763,0.6666666666666666,0,-0.8490014242541363,0.0,1.0,0.0,0.125,-1.0,1.0,0.5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.415352451720354,2,0.6951419934535206,-0.9821251523841235,0.14285714285714285,0.0,1,1.451433784472654,0.6666666666666667,0.6666666666666667,1,-0.573321554770318,-1.1516107805542266,1.0,0,-0.2641686501838192,0.0,0.6666666666666667,1.0,-0.375,-1.0,0.6666666666666667,-0.3333333333333333,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.062601129784106,2,-1.0971326503634133,-0.8543101686383393,0.07142857142857142,0.3333333333333333,1,1.2455679700724642,0.6666666666666667,1.0,1,-0.12919611307420495,-1.6990024169254092,0.3333333333333333,1,1.7827460590622908,1.0,0.0,0.3333333333333333,-0.5,-1.0,0.3333333333333333,-0.3333333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.11323661000338746,2,0.075458361016071,-0.8543101686383393,0.21428571428571427,0.0,1,0.5765040732718484,0.0,0.3333333333333333,1,0.45251766784452296,-0.7756658052150255,1.6666666666666667,1,-0.2641686501838192,0.0,0.3333333333333333,0.3333333333333333,1.0,-1.0,0.6666666666666667,0.3333333333333333,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.062601129784106,2,-0.3652649120536669,-0.08742026616363423,0.14285714285714285,1.0,0,0.2677053516715641,0.6666666666666667,1.0,2,0.3308303886925795,0.4237575953434137,-0.3333333333333333,0,0.3206641238864979,0.0,0.3333333333333333,0.0,-0.375,0.0,0.6666666666666667,0.16666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2308203839821368,2,1.349549277708586,2.0854344575146966,0.14285714285714285,0.3333333333333333,1,-0.04109336992872017,0.6666666666666667,1.0,1,-0.5399734982332155,-0.528551954982711,1.0,0,1.4903296720271322,1.0,1.0,0.3333333333333333,0.5,-1.0,0.3333333333333333,1.1666666666666667,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.4746822598903593,1,-1.34286926322654,-0.9821251523841235,0.14285714285714285,0.0,0,0.3191718052716115,0.6666666666666667,1.0,2,-0.3542402826855124,-1.6053326250900528,0.6666666666666666,1,-1.141417811289295,0.0,0.6666666666666667,0.0,-0.625,0.0,0.6666666666666667,-0.5,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0.34840415796088614,2,-0.45340956666761445,2.596694392497833,0.14285714285714285,1.0,0,0.4221047124717063,0.6666666666666667,0.0,1,1.245803886925795,1.360596159030065,0.0,0,0.9054968979568151,0.0,0.6666666666666667,1.0,1.5,0.0,0.3333333333333333,2.5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.1714905758121317,2,-0.8834486391780859,-0.9821251523841235,0.14285714285714285,0.6666666666666667,1,1.0911686092723223,0.6666666666666667,0.3333333333333333,1,3.041519434628975,-0.15274762497659594,1.0,0,-0.2641686501838192,0.0,0.6666666666666667,0.3333333333333333,1.875,2.0,0.6666666666666667,2.8333333333333335,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.5922660338691086,0,1.507141235957765,-0.9821251523841235,0.21428571428571427,0.0,0,-1.3277547099299047,0.3333333333333333,0.0,1,0.3480565371024735,1.6569358758425219,2.6666666666666665,1,-0.8490014242541363,0.0,0.0,0.0,0.125,-1.0,0.6666666666666667,-0.3333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.700079637535873,2,-0.797975034703955,-0.9821251523841235,0.21428571428571427,0.6666666666666667,1,0.8338363412720853,0.6666666666666667,0.3333333333333333,0,2.5337897526501765,-1.580016465134551,0.6666666666666666,0,-0.2641686501838192,0.0,1.0,0.6666666666666666,2.75,-1.0,1.0,0.6666666666666666,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2.700079637535873,2,0.9328654558971974,-0.7264951848925552,0.0,0.6666666666666667,0,-1.3277547099299047,0.6666666666666667,1.0,2,0.09363957597173145,0.7018134188546747,1.0,0,-1.141417811289295,0.0,0.0,0.0,0.125,-1.0,0.6666666666666667,-0.3333333333333333,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8274335818266073,2,0.8313655505841668,1.5741745225315602,0.21428571428571427,0.6666666666666667,0,-0.04109336992872017,0.3333333333333333,1.0,1,-0.16143992932862192,-1.4230562734104402,0.0,1,-0.5565850372189778,0.0,0.0,0.3333333333333333,0.125,0.0,0.3333333333333333,0.8333333333333334,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.1714905758121317,2,1.3014703751918872,-0.7264951848925552,0.14285714285714285,0.6666666666666667,0,-1.2762882563298572,0.6666666666666667,1.0,1,2.8303886925795054,-1.3459826308792457,0.3333333333333333,1,-0.2641686501838192,0.0,1.0,0.0,2.375,-1.0,0.3333333333333333,2.5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.641825671727129,2,1.5819306398726296,1.8298044900231285,0.2857142857142857,1.0,1,1.6572995988728434,0.6666666666666667,0.3333333333333333,1,2.8303886925795054,-0.7097031439976348,0.6666666666666666,0,-0.5565850372189778,0.0,0.0,0.3333333333333333,0.75,-1.0,0.3333333333333333,1.1666666666666667,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.12193093795411122,1,1.1358652665232585,-0.7264951848925552,0.07142857142857142,0.6666666666666667,0,-0.09255982352876754,0.6666666666666667,0.6666666666666667,1,-0.08480565371024736,0.057939083986413176,0.0,1,1.7827460590622908,1.0,1.0,0.3333333333333333,-0.5,-1.0,0.6666666666666667,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
